Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density
-1.1969781278365363,-1.7361985630219465,-0.6810691705049645,-0.88422632177852,-0.7948951625587687,-0.9102516465538426,-0.6928461581777658,1.2523530639842648,0.3159859969775852
0.10497182880972887,-0.46866256385128885,-0.5522693746527166,-0.7322302446592812,-1.6441318983502715,-0.8068470527523731,-1.0582080309126267,0.5912356918292493,-1.518549974046524
0.1789462581646303,-1.1884191864959337,0.3171292473499566,0.3932645168665104,-1.2083393628783161,0.30105930940622994,-0.10826716180198913,-0.7585456096539074,-0.7285896448866763
-0.575592921255364,-0.4304453980471488,-0.3671196681151103,-0.5983289386256662,-0.30323178920579363,-0.8216191375811545,-1.1130123118228559,1.7206445359274007,-0.3107593881409717
1.6288450735206985,-0.6406398099699209,1.0496780862596162,1.0374383675147125,1.3952416823772118,1.4237377563936144,-0.08999906816524608,-0.34534725205702266,-0.519674516513824
-0.25010543209379776,0.009052008700466383,1.0818780352226784,0.856490656658476,0.2443024220282018,0.21242680043354176,0.1657542427491566,-0.2076144661913944,0.69464466715338
0.8151263506167827,2.6269278662840847,0.7156036157678485,0.7443030759276092,1.3393708444961918,0.18288263077597913,1.0791589245863078,-1.4472095389820485,-0.003915293343344881
-1.1525934702235954,-0.787138945552459,-0.5603193618934821,-0.641756389231163,-0.2138384485961617,-0.3341403382313691,-0.7111142518145089,1.1421668352917622,-0.950561968782832
-1.1525934702235954,0.3084198074995665,-0.8058439727368296,-0.9674622687723888,-1.1077718546924804,-0.8363912224099358,-1.1312804054595988,0.6463288061755008,-1.6621791248028601
0.0014076277128669756,-0.18840334795425967,-0.7253441003291747,-0.8118472374360253,1.4287641851058241,1.0248914660165174,0.9147460818556208,-0.8962783955195356,1.928549644105539
1.1110240680363885,0.41670177727796365,-0.4395695532819997,-0.7286112904421566,0.6465724547715453,0.7294497694408899,-0.38228856635313446,-0.9238249526926614,1.1190035216607364
-1.552055388740063,0.6014180786646427,1.6212271803539662,2.0145560061383905,1.965124228763615,1.7487236226268046,2.1569764491541474,-0.26270758053764576,1.249575476893769
-0.47202872015850206,-0.9145294982329271,-0.8018189791164468,-0.869750504910021,-1.0183785140828483,-0.6591262044645594,-1.0216718436391408,0.8116081492142546,-0.4739743321822626
-1.552055388740063,-1.2903316286403081,0.05147966840469532,-0.1712923410049478,-0.2808834540533857,-0.526177441005527,-0.7841866263614811,0.9768874922530084,0.03525629322656493
-0.42764406254556114,2.0027141581497916,-0.4596945213839134,-0.8516557338243974,2.0545175693732465,2.6645928820112506,1.5358612655048836,-1.5573957676745513,0.9623171753810971
-1.137798584352615,-0.6661179205060145,-0.09342010192908361,-0.24367142534744243,0.16608324899477359,-0.6295820348069966,-0.8937951881819394,0.42595634879049543,-0.9048617844512704
-1.137798584352615,-0.2520986242944937,-0.35906968087434477,-0.5368067169345457,0.04316740565653002,0.5965010059818574,-0.3274842854429053,-0.8136387240001587,-0.003915293343344881
-1.8479531061596688,0.23835500352530853,-0.6810691705049645,-0.775657695264778,-1.1412943574210923,-0.2455078292586808,-1.2226208736433142,0.6463288061755008,-1.8319226666058026
-1.034234383255753,-1.2202668246660506,-0.03707019124372507,-0.34500214342693497,-0.5602376434584854,-0.4670891016904014,-0.9120632818186825,1.1421668352917622,-0.2846449970943652
0.06058717119678791,-1.6470251761456185,-0.49994445758774086,-0.6815648856195349,-0.49319263800126123,-0.6148099499782151,-1.0582080309126267,0.7840615920411291,-0.33687377918757827
-1.0638241549977134,-0.9145294982329271,-0.5321444065508029,-0.6526132518825372,-0.9960301789304405,-1.0579724948416565,-0.9668675627289116,0.9217943779067573,0.426972158925663
0.489638861455216,-0.691596031042108,-0.4315195660412342,-0.1857681578734467,1.3170225093437844,1.4532819260511771,0.34843517911658667,-0.9789180670389125,-0.3107593881409717
0.9630752093265856,1.219262259164913,0.832328430758948,1.113436406074332,-0.15796761071514176,-1.2204654279582514,0.6407246773044755,-1.3645698674626716,1.2365182813704656
0.35648488861639366,-0.4814016191193358,0.3493291963130185,0.29193379878701775,0.5124824438570972,-0.45231701686162007,0.25709471093287145,-0.9238249526926614,1.2430468791321174
-0.9750548397718322,-1.054659106181442,-0.6166692725788405,-0.7141354735736576,-0.9960301789304405,-0.5557216106630898,-1.0764761245493697,1.9410169933124062,0.022199097703261658
-0.2649003179647783,-0.9336380811349976,-0.6770441768845818,-0.6200426639284147,-0.9178110058970127,-0.9250237313826241,-0.5467014090838219,-0.5106265950957767,-1.3161634434353235
0.37127977448737415,0.3211588627676126,0.18832945149770863,0.20869785179314904,-0.06857427010550982,-0.5557216106630898,0.34843517911658667,-0.5657197094420278,0.12012806412803617
-0.3388747473196797,1.8689540778353002,-0.09744509554946626,-0.012058355451459661,1.238803336310356,-0.02392655682696018,0.43977564730030194,-0.8411852811732843,0.5901871029669539
1.1110240680363885,1.397609032917568,0.3533541899334013,0.29917170722126735,0.7359657953811769,2.23620242197659,0.6589927709412186,-0.09742823749889196,-1.0354337396843032
0.3416900027454131,-0.03553468473769762,-0.7977939854960642,-0.7032786109222834,0.6912691250763611,-0.2750519989162437,-0.27268000453267616,-0.7309990524807818,0.9492599798577938
0.0014076277128669756,0.5058751641542917,-0.42346957880046876,-0.5693773048886683,-1.2195135304545202,-0.42277284720405733,-0.8207228136349672,1.0595271637723855,0.3682147790707983
0.06058717119678791,0.18102925481909846,-0.37516965535587576,-0.16405443257069838,0.3225215950616296,-0.17164740511477392,0.14748614911241356,-0.8687318383464101,1.0276031529976133
0.06058717119678791,-0.8635732771607401,-0.5764193363750131,-0.5693773048886683,-0.30323178920579363,-0.5409495258343083,-0.4736290345368497,-0.48308003792265086,-0.5719032986070371
1.0518445245524675,0.2510940587933555,-0.68911915774573,-0.19300606630769626,1.8086858826967593,0.07947803697450934,1.0608908309495653,-1.1166508529045407,-0.5980176896536437
-0.6495673506102654,-0.11833854398000168,-0.4918944703469754,-0.3051936470385629,0.16608324899477359,-0.02392655682696018,0.18402233638589965,-0.8962783955195356,0.5314297231120891
0.04579228532580794,0.15555114428300448,-0.5844693236157786,-0.6888027940537845,-1.0965976871162761,-0.8363912224099358,-0.5284333154470788,0.8667012635605057,-1.2574060635804587
0.5636132908101175,-0.13107759924804865,0.8685533733423927,0.6357344494138673,0.9035783090242366,-0.11255906579964838,-0.23614381725919006,-0.703452495307656,1.0080173597126585
-0.9158752962879106,-0.7743998902844125,0.06757964288622625,-0.10615116509670261,-0.5043668055774654,-0.8511633072387172,-0.8755270945451964,0.7289684776948775,-1.055019532969258
-1.596440046353004,-1.5896994274394078,0.24870435580344982,-0.05186685183983163,0.04316740565653002,-0.3784565927177132,-1.0582080309126267,0.7840615920411291,-1.8906800464606672
0.6523826060359994,1.5950643895722931,-0.6086192853380751,-0.46442763259205116,-0.6161084813395052,-0.009154471998178856,1.024354643676079,-1.3094767531164204,1.249575476893769
0.5932030625520784,-0.37311964934093783,-0.2262448914017142,0.07479654575953386,2.3450459263545502,-0.18641948994355526,-0.05346288089175998,-0.9238249526926614,-0.41521695232739786
-0.3832594049326207,0.5568313852264787,0.2326043813219189,-0.0699616229254553,-0.716675989525341,-1.1761491734719076,-0.9303313754554255,0.7289684776948775,-0.07572986872151287
0.4600490897132561,-0.780769417918436,-0.1215950572717628,0.10012922527940708,0.21077991929958975,-0.12733115062842995,-0.21787572362244742,-0.8962783955195356,0.9427313820961422
0.8151263506167827,1.7415635251548323,-0.29869477656860355,0.25574425661577044,-0.1914901134437538,0.4340080728652624,0.458043740937045,1.087073720945511,0.10054227084308127
-0.8123110951910488,-0.43681492568117186,-0.7333940875699402,-0.7792766494819028,-0.3926251298154256,-0.7477587134372475,-0.7841866263614811,1.0595271637723855,0.4139149634023597
-0.4572338342875221,0.7542867418812047,0.31310425372957384,0.3606939289123879,-0.3255801243582015,-0.20119157477233685,-0.16307144271221827,-0.703452495307656,-0.7742898292182377
-1.078619040868694,0.46128847071612766,2.0438515104941546,1.710563851899913,1.5293316932916599,-0.06824281131330441,0.2388266172961284,-1.3645698674626716,0.7207590581999865
1.096229182165408,2.2638647911447505,0.10380458546967106,0.5307847771172501,0.5236566114333013,-0.08301489614208572,2.1569764491541474,-1.3370233102895461,0.426972158925663
-0.9306701821588912,0.2065073653551915,-0.6247192598196061,-0.4065243651180554,-0.3814509622392214,-0.2455078292586808,-0.18133953634896133,-0.8136387240001587,1.1124749238990848
1.7028195028756,2.2957124293148676,-0.7132691194680265,-0.5114740374146726,1.6969442069347196,1.8964444709146182,1.517593171868141,0.3433166772711183,0.8578596111946709
-0.560798035384384,-0.6406398099699209,0.8444034116200965,1.00486777956059,-0.0015292646482861544,1.7930398771131488,0.07441377456544136,0.7014219205217519,0.7272876559616382
1.3329473561010927,1.23200131443296,1.4119275120940633,1.8263703868479044,2.088040072101859,-0.4966332713479642,0.6041884900309894,0.20558389140549008,1.9220210463438874
1.3181524702301122,-0.22662051375839973,2.482575815115874,2.709395215826339,1.0823649902435006,-0.6148099499782151,3.728032501914048,-1.4472095389820485,1.9350782418671906
1.8655632474563832,2.6269278662840847,1.2549527608991364,1.6960880350314138,-0.3814509622392214,0.19765471560476044,1.6637379209620853,-0.5932662666151536,2.1831649568099527
-0.1317463451259554,0.5823094957625726,-0.6609442024030507,-0.6381374350140383,0.31134742748542543,-1.5602233790202231,0.36670327275332976,-0.6759059381345305,-0.4021597568040946
1.7619990463595208,0.3721150838398005,-0.3067447638093691,-0.14595966148507472,1.6522475366299039,3.5509179717381327,2.8146278200768964,-0.40044036640327396,0.2964002036926303
-0.08736168751301496,-0.12470807161402563,-0.5401943937915683,-0.2979557386043134,-0.7725468274063608,0.7294497694408899,-0.18133953634896133,-0.8962783955195356,-0.8918045889279672
-0.20572077448085682,-0.5450968954595699,-0.04512017848449053,-0.03377208075420798,0.4789599411284852,-0.48186118651918286,0.20229043002264271,-0.6208128237882792,-0.7938756225031927
2.4277689105536338,0.9708506814379999,-0.37114466173549304,0.0458449120225361,2.5908776130310383,0.21242680043354176,2.540606415525751,-0.014788565979514817,2.2876225209963787
-0.5460031495134036,1.072763123582375,-0.6327692470603715,-0.29433678438718863,1.1941066660055404,0.1385663762896349,1.3166441418639678,-0.9238249526926614,0.38127197459410156
-0.9010804104169307,0.2447245311593325,0.2285793877015361,-0.06272371449120585,-0.5490634758822812,-1.0284283251840938,-0.08999906816524608,-0.8136387240001587,0.4204435611640114
2.131871193134028,2.2065390424385405,-0.5482443810323339,0.07479654575953386,2.1550850775590833,0.8180822784135781,2.2300488237011193,-1.1992905244239178,2.548766431462444
-0.17613100273889634,-1.908175809140578,-0.33089472553166555,-0.45718972415780157,-0.05740010252930607,-0.42277284720405733,-0.8024547199982242,1.334992735503642,-0.7024752538400698
-1.093413926739674,-1.46230887475894,-0.68911915774573,-0.7394681530935306,-1.6888285686550875,-0.3341403382313691,-0.8024547199982242,1.638004864408024,-0.9570905665444835
-0.8271059810620293,0.3466369733037066,-0.16586998709597292,-0.35585900607830917,-0.12444510798652973,-0.7329866286084663,-1.167816592733085,0.7840615920411291,-0.9179189799745737
0.8447161223587437,0.19376831008714454,-0.7011941386068782,-0.8082282832189005,0.05434157323273376,0.655589345296983,0.4945799282105311,-0.6208128237882792,-0.5000887232288691
-0.9750548397718322,-0.3603805940728908,-0.5240944193100374,-0.6815648856195349,-1.5659127253168437,-0.5704936954918711,-0.8937951881819394,1.3900858498498931,-1.3226920411969751
0.8743058941007037,-0.041904212371720664,0.19235444511809144,0.29193379878701775,-0.05740010252930607,0.28628722457744865,0.4032394600268158,-0.7860921668270332,0.33557179026254014
2.620102426876378,-0.05464326763976765,0.8685533733423927,0.7406841217104847,1.3281966769199878,1.7930398771131488,1.9742955127867168,-0.703452495307656,1.001488761951007
-0.3832594049326207,-0.1820338203202357,2.6556505407923323,2.0362697314411387,-0.8507660004397887,-0.02392655682696018,-0.38228856635313446,-0.9238249526926614,-0.9375047732595286
-0.05777191577105396,0.22561594825726156,-0.721319106708792,-0.8009903747846512,-0.04622593495310193,-1.4568187852187537,-0.6928461581777658,0.9493409350798828,-0.04961547767490632
0.5340235190681575,0.060008229772653424,1.645377142076263,1.710563851899913,0.1437349138423657,0.10902220663207225,0.7137970518514473,-1.2819301959432947,0.9557885776194455
-1.8331582202886882,-1.5260041510991738,-0.35906968087434477,-0.5295688085002963,-1.364777708945172,-0.39322867754649454,-1.0947442181861127,0.8942478207336313,0.6097728962519088
0.7707416930038423,0.11096445084484047,-0.3228447382909001,-0.16405443257069838,0.17725741657097774,-0.4375449320328388,-0.4188247536266205,-0.18006790901826886,-1.1137769128241228
2.2058456224889293,0.8052429629533918,0.5465538837117729,0.7660168012303576,0.6353982871953412,0.6851335149545457,1.8098826700560298,-1.2819301959432947,0.1070708686047329
-0.29449008970673873,0.3466369733037066,2.003601574290327,2.1231246326521327,1.7081183745109239,1.955532810229744,1.682006014598828,-1.171743967250792,1.177760901515601
-0.27969520383575824,1.3721309223814742,-0.5562943682730993,-0.6055668470599156,1.2835000066151718,-0.009154471998178856,-0.4370928472633636,-0.34534725205702266,-1.0876625217775162
0.6671774919069798,0.43581036018003455,1.572927256909373,1.5079024157409282,0.22195408687579352,0.4340080728652624,0.4945799282105311,-0.2076144661913944,0.5771299074436506
1.3773320137140332,-0.6852265034080849,-0.6810691705049645,-0.5802341675400425,-0.43732180012024136,1.2612448232770195,1.1339632054965374,-1.1166508529045407,1.8110348843958095
0.8595110082297232,0.9198944603658129,-0.8058439727368296,-0.667089068751036,0.6353982871953412,-0.48186118651918286,-0.21787572362244742,-0.703452495307656,-0.950561968782832
-0.619977578868305,-0.8380951666246466,-0.705219132227261,-0.7286112904421566,-1.0295526816590526,-1.1022887493280007,-1.204352780006571,0.7289684776948775,0.4661437454955728
-0.6643622364812459,-0.3985977598770318,-0.7253441003291747,-0.9385106350353909,-0.1691417782913459,-0.7920749679235917,-0.729382345451252,1.3625392926767677,-0.252002008286107
-1.0194394973847725,0.028160591602536412,0.5827788262952179,0.3317422951753899,-0.5378893083060771,-0.8216191375811545,-1.186084686369828,0.6463288061755008,-1.4010352143367948
0.016202513583847472,-0.9782247745731611,-0.6045942917176923,-0.8335609627387738,0.41191493567126153,1.2612448232770195,0.2753628045696145,-0.7309990524807818,0.1462424551746427
-1.0638241549977134,-0.9081599705989041,-0.7977939854960642,-0.8625125964757715,-0.0015292646482861544,-0.9397958162114054,-0.9668675627289116,2.354215350909291,-1.773165286750938
0.13456160055168934,0.4230713049119876,-0.31479475105013455,-0.5078550831975479,-1.420648546826192,-0.4670891016904014,-1.4053018100107444,0.7565150348680031,0.5314297231120891
0.43045931797129505,-0.43681492568117186,-0.2866197957074554,-0.22557665426181878,-0.3702767946630173,-0.88070747689628,-0.3274842854429053,0.7289684776948775,0.159299650697946
-0.5016184919004626,-0.16292523741816567,-0.6126442789584579,-0.8516557338243974,-0.20266428101995754,-1.1909212583006887,-0.9851356563656547,0.6738753633486264,-0.3499309747108815
0.1937411440356108,0.9326335156338599,0.6149787752582798,0.4258351048206329,-0.9513335086256247,0.1533384611184162,-0.49189712817359277,-0.7860921668270332,0.07442787979647474
-1.4780809593851616,0.6268961892007366,-0.7333940875699402,-0.829942008521649,-1.2530360331831323,-0.7329866286084663,-0.8024547199982242,0.5636891346561237,-1.6556505270412085
0.8003314647458022,0.2192464206232385,-0.2262448914017142,-0.21471979161044458,0.7583141305335852,-0.009154471998178856,-0.36402047271639143,-0.8136387240001587,1.1124749238990848
-0.11695145925497542,-0.5259883125574999,-0.5079944448285064,-0.7177544277907822,0.05434157323273376,-0.8363912224099358,-1.0034037500023978,0.45350290596362103,0.1266566618896878
0.519228633197177,-0.7107046139441784,-0.3268697319112828,-0.03015312653708332,2.613225948183446,0.9805752115301731,0.9512822691291068,-1.4747560961551744,1.177760901515601
-0.05777191577105396,-0.2839462624646107,-0.6770441768845818,-0.7575629241791544,-0.6496309840681168,-1.0579724948416565,-0.8572590009084533,0.48104946313674657,-0.29770219261766845
-0.07256680164203445,0.8434601287575318,2.494650795977022,2.7962501170373324,-0.12444510798652973,2.7975416454702824,1.6637379209620853,-0.8962783955195356,-0.6306606784619018
0.9630752093265856,0.6969609931749937,-0.419444585180086,-0.290717830170064,0.5683532817381172,-0.48186118651918286,0.2388266172961284,-0.5381731522689023,-1.146419901632381
0.3268951168744337,0.46128847071612766,-0.5603193618934821,-0.42100018198655426,-1.0183785140828483,0.4783243273516066,0.18402233638589965,-0.014788565979514817,-0.2846449970943652
-0.3536696331906597,-1.1502020206917931,1.1543279203895678,0.8456337940071019,0.25547658960440556,-0.7329866286084663,0.2753628045696145,-0.7860921668270332,-0.8722187956430123
-0.2649003179647783,-1.952762502578742,-0.5603193618934821,-0.6743269771852856,-0.02387759980069404,-0.4375449320328388,-1.0582080309126267,1.858377321793029,-1.361863627766885
-0.8714906386749697,0.2956807522315195,-0.6086192853380751,-0.6562322060996619,-1.7782219092647193,-0.5409495258343083,-0.7841866263614811,0.7014219205217519,-0.2846449970943652
2.161460964875989,1.5823253343042472,2.361826006504392,2.463306329061857,1.5852025311726798,2.044165319202432,1.7185422018723142,-1.1441974100776666,1.125532119422388
1.0518445245524675,1.174675565726749,-0.14172002537367653,-0.28347992173581454,0.020819070504122128,0.09425012180329066,-0.12653525543873217,-0.703452495307656,0.7272876559616382
-0.41284917667458115,-1.5323736787331974,-0.6327692470603715,-0.7937524663504016,-0.2473609513247737,-0.5852657803206526,-0.8024547199982242,1.1146202781186367,0.30945739921593357
-0.11695145925497542,-1.1629410759598402,-0.8018189791164468,-0.9276537723840168,-1.0965976871162761,-0.526177441005527,-1.1130123118228559,1.5829117500617724,-1.3488064322435815
-0.41284917667458115,-1.6725032866817124,-0.07329513382716987,-0.2581472422159413,-0.5490634758822812,-1.1022887493280007,-0.8572590009084533,1.004434049426134,-1.5968931471863437
2.4869484540375546,1.3721309223814742,8.850115722561378,8.369439611409419,1.5516800284440673,4.067940940745481,1.7550783891458002,-1.4747560961551744,2.4900090516075797
0.10497182880972887,-0.23299004139242274,-0.1457450189940592,-0.21110083739331992,-0.3479284595106094,-0.08301489614208572,0.05614568092869831,0.2882235629248672,-0.7742898292182377
-0.47202872015850206,-0.9336380811349976,-0.6166692725788405,-0.829942008521649,-0.4037992973916293,-0.7034424589509035,-0.729382345451252,2.2715756793899136,-1.2051772814872457
0.5340235190681575,0.16192067191702753,0.17222947701617772,0.03498804937116188,-0.25853511890097747,0.6999055997833272,-0.36402047271639143,-0.48308003792265086,-0.05614407543655796
1.6288450735206985,-0.596053116531757,0.26882932390536357,0.9578213747379686,1.3393708444961918,0.4340080728652624,1.3714484227741965,-1.3645698674626716,1.1451179127073428
-0.575592921255364,0.8753077669276489,0.5224039219894767,0.24126843974727158,-0.31440595678199734,-1.0875166644992191,-1.2408889672800572,2.9326930515449297,-1.2247630747722005
0.8299212364877632,0.11733397847886441,-0.3993196170781722,-0.10615116509670261,-0.4261476325440372,0.0499338673169467,0.2936308982063575,-1.1166508529045407,0.3747433768324499
-0.6347724647392854,-1.2521144628361678,-0.7132691194680265,-0.5549014880201694,0.8030108008384009,0.06470595214572802,-0.10826716180198913,-0.2076144661913944,0.6685302761067735
-0.3388747473196797,-0.6661179205060145,-0.5522693746527166,-0.721373382007907,-1.264210200759336,-0.526177441005527,-0.9120632818186825,0.8391547063873802,-1.198648683725594
0.11976671468070937,-0.06738232290781464,-0.4878694767265927,-0.3232884181241865,-0.9625076762018284,-0.30459616857380634,-0.23614381725919006,-0.7860921668270332,0.8970311977645807
-0.619977578868305,0.49313610888624465,-0.6810691705049645,-0.7575629241791544,-0.7725468274063608,-0.5557216106630898,-0.4188247536266205,1.334992735503642,-1.0093193486376966
-1.1673883560945755,0.8243515458554618,-0.785719004634916,-0.7575629241791544,0.680094957500157,0.19765471560476044,0.18402233638589965,-0.5932662666151536,0.09401367308142963
-0.9454650680298712,-0.5132492572894528,-0.37114466173549304,-0.5621393964544189,-1.0630751843876645,-0.6738982892933407,-0.583237596357308,0.6738753633486264,-1.9690232196004869
0.2085360299065908,0.2192464206232385,-0.6609442024030507,-0.6815648856195349,0.44543743839987315,-1.117060834156782,0.34843517911658667,0.09539766271298787,0.7860450358165029
-0.3832594049326207,-1.5642213169033143,-0.7414440748107056,-0.6634701145339112,0.4901341087046893,0.9805752115301731,0.6224565836677324,-0.34534725205702266,0.9884315664277036
-1.3301321006753588,-1.4049831260527292,-0.39126962983740676,-0.5766152133229178,-0.4596701352726492,-0.4670891016904014,-0.7659185327247381,1.3900858498498931,0.3747433768324499
-0.08736168751301496,-1.6342861208775719,-0.3671196681151103,-0.4137622735523048,-0.8172434977111767,-0.5704936954918711,-0.9303313754554255,1.3625392926767677,-1.2639346613421103
-0.7679264375781079,-1.9336539196766716,-0.6126442789584579,-0.6164237097112899,-0.6831534867967289,-0.6295820348069966,-0.729382345451252,0.5636891346561237,-0.519674516513824
0.23812580164855177,0.49313610888624465,-0.3188197446705173,-0.43909495307217794,0.6018757844667292,-0.17164740511477392,0.4032394600268158,-1.2819301959432947,0.6032442984902572
-0.575592921255364,-1.4814174576610104,-0.49994445758774086,-0.5838531217571673,-0.1691417782913459,-0.8068470527523731,-0.8572590009084533,1.3900858498498931,0.6881160693917284
-0.27969520383575824,1.709715886984715,-0.5361694001711856,-0.18938711209057146,-0.12444510798652973,0.10902220663207225,0.07441377456544136,-0.7585456096539074,1.3801474321268017
-1.093413926739674,-1.6916118695837825,0.03135470030278159,-0.19300606630769626,-0.2138384485961617,-0.7773028830948103,-0.9303313754554255,0.42595634879049543,-1.394506616575143
-0.7235417799651669,-0.2648376795625398,-0.6931441513661127,-0.7358491988764059,-1.5323902225882318,-1.353414191417284,-1.0582080309126267,0.5636891346561237,-1.4271496053834012
-0.3684645190616402,-1.5705908445373378,0.4459290432022045,0.16165144697052763,-1.38712604409758,-0.4375449320328388,-0.8389909072717102,0.7840615920411291,0.49225813654217937
-0.5016184919004626,1.6460206106444812,5.750870634866663,5.163046175036906,0.6689207899239529,1.837356131599493,0.6224565836677324,-1.171743967250792,0.6032442984902572
-0.44243894841654163,1.028176430144211,0.8122034626570342,0.7298272590591104,0.41191493567126153,1.7487236226268046,0.8964779882188777,0.37086323444424435,0.5444869186353924
-0.7531315517071279,0.8179820182214388,-0.6649691960234335,-0.45718972415780157,1.1494099957007247,2.8123137302990644,0.4032394600268158,-0.42798692357639956,0.2507000193610689
-1.4780809593851616,-0.2712072071965637,-0.5884943172361613,-0.641756389231163,-1.6553060659264756,-0.6738982892933407,-0.729382345451252,1.3625392926767677,-0.8134614157881476
-0.02818214402909349,1.219262259164913,1.118102977806123,0.8818233361783492,0.5460049465857093,0.7146776846121086,0.42150755366355885,-0.9789180670389125,1.3475044433185435
1.3033575843591318,2.8626003887429508,-0.2544198467443934,0.32812334095826506,0.26665075718060965,2.2066582523190275,2.6867511646196953,-0.7585456096539074,2.6271096046022637
0.1789462581646303,-0.37948917697496176,0.3171292473499566,0.23041157709589746,-0.4037992973916293,0.4930964121803879,0.25709471093287145,-0.42798692357639956,0.890502600002929
-0.2205156603518373,-1.2330058799340973,0.27285431752574635,0.08203445419378341,-0.9401593410494206,-0.7329866286084663,-0.8389909072717102,0.5085960203098726,-0.66330366727016
0.3416900027454131,-0.08012137817586162,-0.640819234301137,-0.8588936422586468,0.1884315841471819,-0.09778698097086705,0.001341400018469165,-0.9238249526926614,-0.38910256128079135
0.44525420384227554,-1.0482895785474187,0.5868038199156005,0.6574481747166158,0.09903824353754993,0.655589345296983,0.3118989918431006,-0.8411852811732843,0.4465579522106179
0.37127977448737415,0.27020264169542557,-0.6126442789584579,-0.4173812277694296,0.6577466223477487,0.8033101935847967,0.6041884900309894,-1.0064646242120383,1.7718632978258997
-0.6495673506102654,-1.5005260405630803,-0.7897439982552986,-0.8009903747846512,0.15490908141856985,-0.9102516465538426,-0.729382345451252,1.5829117500617724,0.2376428238377656
-0.560798035384384,-0.5132492572894528,2.37390098736554,2.0181749603555152,0.557179114161913,-0.3636845078889319,-0.07173097452850304,-0.703452495307656,0.766459242531548
0.03099739945482744,1.7033463593506912,1.0818780352226784,1.667136401294416,0.9035783090242366,1.2760169081058006,2.4858021346155215,-0.7309990524807818,0.551015516397044
0.9926649810685466,0.8944163498297188,0.9933281755742579,1.1460069940284545,0.5236566114333013,0.4930964121803879,1.353180329137454,-0.3178006948838971,-0.37604536575748804
-0.5312082636424236,0.03453011923655945,-0.0571951593456388,-0.18938711209057146,0.05434157323273376,-0.5557216106630898,-0.9120632818186825,2.10629633635116,0.015670499941610024
3.8480779541677412,-1.0482895785474187,-0.5723943427546303,-0.30881260125568766,1.5740283635964756,-0.1421032354572113,1.7550783891458002,0.15049077705923897,1.4389048119816663
-1.078619040868694,0.4294408325460106,-0.2946697829482208,-0.5440446253687952,-0.5043668055774654,-0.7625307982660289,-0.9303313754554255,2.794960265679302,-0.5719032986070371
-0.17613100273889634,-1.6088080103414784,-0.6448442279215199,-0.775657695264778,-1.5994352280454556,-0.9102516465538426,-1.0582080309126267,1.5278186357155215,-1.3031062479120201
-0.9602599539008516,0.2893112245974956,-0.6528942151622853,-0.8263230543045242,-0.12444510798652973,-0.5114053561767457,-0.6928461581777658,0.7565150348680031,-1.6882935158494665
-1.2117730137075164,0.07274728504070041,-0.12964504451252826,-0.31966946390706186,-0.6719793192205251,-0.2455078292586808,-1.0582080309126267,0.8391547063873802,-1.2182344770105489
-0.29449008970673873,-0.818986583722576,-0.7333940875699402,-0.8407988711730232,-0.30323178920579363,-0.3193682534025877,-1.0582080309126267,0.6187822490023748,-0.5131459187521724
1.2145882691332508,0.7670257971492508,-0.4757944958654444,-0.1351027988337005,-0.20266428101995754,-0.39322867754649454,2.0108317000602027,-0.8962783955195356,1.2952756612253304
-1.1525934702235954,0.5377228023244086,-0.5844693236157786,-0.8227041000873996,-0.750198492253953,-0.7477587134372475,-0.6380418772675371,1.2798996211573905,0.1070708686047329
-1.640824703965945,-1.6279165932435484,-0.8058439727368296,-0.9964139025093867,-1.33125520621656,-1.2647816824445957,-1.0582080309126267,0.8391547063873802,0.6032442984902572
0.0753820570677684,0.3912236667418706,-0.4395695532819997,-0.3811916855981823,0.6465724547715453,-0.526177441005527,0.8599418009453916,-0.5106265950957767,-0.4805029299439142
0.43045931797129505,0.5759399681285488,-0.753519055671854,-0.8516557338243974,0.5013082762808931,1.4975981805375214,0.4945799282105311,-0.8136387240001587,-1.002790750876045
-0.1465412309969359,-0.895420915330857,-0.5925193108565441,-0.7286112904421566,-1.33125520621656,-0.9397958162114054,-1.167816592733085,1.3625392926767677,-1.7274651024193763
0.11976671468070937,0.6969609931749937,-0.3429697063928138,-0.11700802774807684,-0.5267151407298732,-0.6000378651494338,0.42150755366355885,0.2606770057517417,-0.3564595724725332
1.4513064430689346,0.9390030432678829,1.1704278948710987,1.4210475145299344,0.44543743839987315,0.6112730908106387,1.7185422018723142,-0.5657197094420278,0.3747433768324499
0.9186905517136451,-0.7425522521142954,-0.7333940875699402,-0.5621393964544189,-0.3926251298154256,-0.6148099499782151,-0.6015056899940511,-0.8136387240001587,0.23111422607611395
0.37127977448737415,0.07274728504070041,-0.4435945469023825,0.3317422951753899,1.350545012072396,1.6600911136541165,0.09268186820218441,-1.0615577385582897,0.015670499941610024
0.6671774919069798,2.3594077056551015,-0.5804443299953959,-0.3232884181241865,-0.41497346496783344,4.363382637321108,1.2253036736802523,-1.254383638770169,1.1647037059922978
-0.19092588860987686,-1.1183543825216762,-0.5804443299953959,-0.6707080229681608,-1.4541710495548037,-0.6148099499782151,-0.8207228136349672,2.0236566648317833,-0.2846449970943652
